immo_id,zip_code,type_of_property,subtype_of_property,price,building_condition,facade_number,living_area,equipped_kitchen,bedroom_nr,swimming_pool,furnished,open_fire,terrace,garden,plot_surface
20247425,9041,0,apartment,234500,,,80,0,2,0,0,0,0,0,0
20270689,3000,0,kot,175000,,2,22,0,1,0,0,0,0,0,0
20212976,1040,0,apartment,337000,as new,,82,0,2,0,0,0,3,0,0
20296219,1000,0,apartment,350000,as new,4,95,installed,2,0,0,0,5,0,0
20146900,4500,0,ground floor,99000,good,3,36,semi equipped,1,0,0,0,10,0,0
20237212,2100,0,apartment,209000,as new,2,62,not installed,1,0,0,0,20,40,0
20285452,9100,0,apartment,175000,good,,54,installed,1,0,0,0,6,0,0
20286027,3090,0,apartment,289000,good,3,107,installed,3,0,0,0,11,0,0
20302836,9260,0,apartment,361000,as new,2,118,hyper equipped,2,0,0,0,10,0,0
20300084,4000,0,apartment,99000,to renovate,2,31,installed,1,0,0,0,0,0,0
20302433,1050,0,apartment,185000,to be done up,2,36,semi equipped,1,0,0,0,0,0,0
20300773,1030,0,penthouse,405000,good,,133,0,3,0,0,0,20,0,0
20081174,4420,0,apartment,175000,as new,2,77,installed,2,0,0,0,0,0,0
20115178,8890,0,apartment,194500,good,2,68,0,1,0,0,0,7,0,0
20209110,8890,0,apartment,239500,good,2,76,0,1,0,0,0,14,0,0
11295370,1000,0,flat studio,265000,as new,4,54,hyper equipped,0,0,0,0,0,0,0
11295382,1080,0,flat studio,265000,as new,4,54,hyper equipped,0,0,0,0,0,0,0
11454176,1180,0,flat studio,270000,as new,2,53,hyper equipped,0,0,0,0,0,0,0
11389842,8800,0,apartment,285596,good,,77,0,1,0,0,0,26,0,0
20004288,1082,0,apartment,290000,as new,3,82,hyper equipped,2,0,0,0,1,0,0
11099208,1340,0,apartment,310000,,4,73,installed,1,0,0,0,4,0,0
11389841,8800,0,apartment,311674,good,,89,0,2,0,0,0,11,0,0
20209109,8890,0,apartment,314500,good,2,159,0,2,0,0,0,38,0,0
11389845,8800,0,apartment,315012,good,,92,0,2,0,0,0,11,0,0
10917046,9320,0,duplex,332500,as new,3,160,hyper equipped,2,0,0,0,43,0,0
11389840,8800,0,apartment,350920,good,,101,0,2,0,0,0,11,0,0
9930169,8370,0,ground floor,360000,as new,4,87,hyper equipped,2,0,0,0,33,27,0
20004292,1082,0,apartment,375000,as new,3,114,hyper equipped,3,0,0,0,1,0,0
10918666,9000,0,apartment,419000,as new,2,140,hyper equipped,3,0,0,0,14,0,0
10918665,9000,0,penthouse,425000,as new,,118,hyper equipped,2,0,0,0,11,0,0
11389843,8800,0,apartment,468990,good,,123,0,3,0,0,0,46,0,0
20208873,1040,0,penthouse,495000,as new,3,99,hyper equipped,1,0,0,0,54,0,0
11389844,8800,0,apartment,520960,good,,133,0,3,0,0,0,11,0,0
20254357,8340,0,apartment,530000,good,,121,0,3,0,0,0,75,0,0
20254368,8340,0,apartment,595000,good,,122,0,3,0,0,0,62,0,0
20121405,1050,0,triplex,925000,as new,2,184,hyper equipped,3,0,0,0,13,0,0
10926914,1933,0,penthouse,1890000,as new,2,218,hyper equipped,3,0,0,0,122,0,0
20243410,2060,0,ground floor,245000,good,2,72,hyper equipped,1,0,0,0,10,45,0
20254335,2018,0,duplex,369000,as new,2,97,hyper equipped,2,0,0,0,30,30,0
20315862,1050,0,apartment,1250000,as new,3,153,hyper equipped,2,0,0,0,1,0,0
20115933,7860,0,apartment,175000,,2,72,installed,1,0,0,0,9,0,0
20272754,8620,0,apartment,349000,good,,62,installed,1,0,1,0,1,0,0
20315040,1000,0,apartment,185000,as new,2,55,installed,1,0,0,0,0,0,0
20252120,2000,0,apartment,219000,to be done up,,66,semi equipped,1,0,0,0,0,0,0
20235234,2000,0,apartment,455000,good,2,102,hyper equipped,1,0,0,0,1,0,0
20197074,7170,0,apartment,159000,as new,2,109,installed,2,0,0,0,0,0,0
20250663,2018,0,flat studio,164000,,2,36,hyper equipped,0,0,1,0,0,0,0
20227708,2610,0,apartment,169000,good,2,105,installed,2,0,0,0,0,0,0
20201875,4500,0,apartment,171500,as new,4,57,not installed,1,0,0,0,1,0,0
20261208,1731,0,apartment,189000,good,2,69,semi equipped,1,0,0,0,0,0,0
20250399,3300,0,ground floor,189000,as new,2,85,0,1,0,0,0,0,0,0
20231218,4130,0,apartment,189000,to be done up,3,99,installed,2,0,0,0,8,0,0
20266270,2060,0,apartment,199000,as new,2,50,hyper equipped,1,0,0,0,15,0,0
20201874,4500,0,apartment,205500,as new,4,83,not installed,2,0,0,0,1,0,0
20278100,8500,0,apartment,209000,good,,71,hyper equipped,2,0,0,0,0,0,0
20243226,1830,0,apartment,215000,just renovated,4,70,installed,1,0,0,0,3,0,0
20277256,4020,0,apartment,215000,as new,,86,installed,2,0,0,0,5,0,0
20255188,7100,0,apartment,220000,as new,2,122,semi equipped,3,0,0,0,0,0,0
20258380,9255,0,ground floor,249000,as new,2,79,hyper equipped,2,0,0,0,1,0,0
20272132,1830,0,apartment,249900,as new,2,65,hyper equipped,1,0,0,0,6,0,0
20252895,1030,0,apartment,250000,good,2,140,0,3,0,0,0,13,0,0
20252896,1210,0,apartment,250000,good,2,140,0,3,0,0,0,13,0,0
20275246,1745,0,apartment,259000,as new,,92,hyper equipped,2,0,0,0,3,0,0
20281139,2018,0,apartment,298000,,2,83,0,2,0,0,0,0,0,0
20275044,1140,0,apartment,299000,to be done up,2,84,not installed,2,0,0,0,11,0,0
20275266,8310,0,apartment,335000,good,,116,installed,2,0,0,0,1,0,0
20254514,1160,0,apartment,365000,just renovated,2,90,hyper equipped,3,0,1,0,9,0,0
20168244,3000,0,apartment,365000,,2,67,0,1,0,0,0,46,0,0
20199572,2260,0,apartment,369000,as new,3,130,hyper equipped,3,0,0,0,1,0,0
20275646,1800,0,duplex,386000,,3,146,installed,3,0,0,0,11,0,0
20283871,1050,0,apartment,390000,good,2,101,installed,2,0,0,0,1,0,0
20273533,2600,0,duplex,420000,as new,2,180,hyper equipped,4,0,0,0,0,0,0
20155054,1060,0,duplex,560000,good,2,141,semi equipped,2,0,0,0,14,80,0
20238657,2550,0,apartment,649000,as new,2,179,hyper equipped,2,0,0,0,25,0,0
20265876,1160,0,penthouse,745000,as new,3,270,installed,2,0,0,0,120,0,0
20297128,8370,0,apartment,299000,,,77,0,2,0,0,0,1,0,0
20298192,2000,0,apartment,339750,to renovate,2,90,0,2,0,0,0,0,0,0
20123586,1600,0,duplex,235000,good,2,105,installed,2,0,0,0,1,0,0
20123587,1600,0,duplex,235000,good,2,105,installed,2,0,0,0,1,0,0
20197423,2500,0,apartment,289000,as new,2,87,hyper equipped,2,0,0,0,11,0,0
20282842,3970,0,apartment,249000,as new,2,97,hyper equipped,2,0,0,0,8,0,0
20282477,3970,0,apartment,272000,as new,2,106,hyper equipped,2,0,0,0,8,0,0
20282840,3970,0,apartment,280000,as new,2,127,hyper equipped,2,0,0,0,8,0,0
20305333,1000,0,apartment,339000,,,128,hyper equipped,2,0,0,0,0,0,0
20190784,1030,0,apartment,420000,to be done up,,130,not installed,3,0,0,0,16,0,0
20190785,1200,0,apartment,420000,to be done up,,130,not installed,3,0,0,0,16,0,0
20278855,2580,0,apartment,889000,as new,4,170,0,2,0,0,0,90,0,0
20236360,9140,0,apartment,259000,good,3,77,0,2,0,0,0,14,0,0
20236359,9140,0,apartment,265000,good,3,80,0,1,0,0,0,9,0,0
20236358,9140,0,apartment,290000,good,3,83,0,2,0,0,0,22,84,0
20236357,9140,0,apartment,398000,good,3,128,0,3,0,0,0,23,0,0
20237271,7000,0,apartment,139000,good,,72,installed,2,0,0,0,1,0,0
20257433,4480,0,apartment,199500,as new,4,125,installed,2,0,0,0,30,0,0
20197239,4570,0,apartment,235000,as new,3,100,hyper equipped,2,0,0,0,15,80,0
20204921,4430,0,apartment,265000,as new,4,95,hyper equipped,2,0,0,0,1,0,0
20236457,5530,0,apartment,299000,,3,94,0,2,0,0,0,6,123,0
20193640,1830,0,duplex,306000,as new,2,113,0,2,0,0,0,13,0,0
20222587,8210,0,apartment,315500,as new,2,101,hyper equipped,3,0,0,0,28,0,0
20212203,4122,0,apartment,455000,as new,,122,hyper equipped,2,0,0,0,16,168,0
20211846,4122,0,apartment,498000,as new,,133,hyper equipped,3,0,0,0,15,177,0
20161964,1050,0,penthouse,1795000,,4,238,0,4,0,0,0,69,0,0
20295833,1080,0,apartment,205000,good,2,66,installed,1,0,0,0,2,0,0
20296371,2018,0,apartment,300000,,2,72,0,2,0,0,0,8,0,0
20311240,9000,0,apartment,989000,as new,,247,installed,4,0,0,0,15,0,0
20213932,4020,0,apartment,139000,as new,2,54,semi equipped,1,0,0,0,0,0,0
20256177,1000,0,apartment,340000,,2,67,0,1,0,0,0,1,0,0
20238019,8370,0,apartment,660000,good,2,340,hyper equipped,2,0,0,0,1,0,0
20270345,8800,0,apartment,295000,good,,128,0,2,0,0,0,1,0,0
20290357,1070,0,apartment,249000,good,2,84,installed,2,0,0,0,2,0,0
20288147,9400,0,ground floor,289000,as new,2,87,hyper equipped,2,0,0,0,0,0,0
20289802,1190,0,duplex,345000,good,2,94,installed,2,0,0,0,6,0,0
20303494,1070,0,duplex,200000,,2,77,not installed,2,0,0,0,57,0,0
20303495,1070,0,apartment,230000,,2,87,hyper equipped,3,0,0,0,0,0,0
20304483,8300,0,apartment,349500,,,46,0,1,0,0,0,0,0,0
11091261,8450,0,apartment,65000,to renovate,,33,semi equipped,1,0,0,0,0,0,0
20213684,6060,0,apartment,99000,good,4,60,0,2,0,0,0,1,0,0
20067236,6960,0,apartment,116500,,,60,0,2,0,0,0,0,0,0
20181517,4020,0,apartment,119000,,2,56,0,1,0,0,0,6,0,0
20187211,8450,0,apartment,119000,good,,42,installed,1,0,0,0,0,0,0
11292467,5300,0,apartment,124000,good,3,54,installed,1,0,0,0,0,0,0
20067240,6960,0,apartment,124000,,,95,0,3,0,0,0,0,0,0
20157993,2060,0,flat studio,125000,as new,4,31,0,1,0,0,0,19,0,0
11453563,4000,0,apartment,129000,good,,59,installed,1,0,1,0,1,0,0
20204104,8780,0,apartment,172500,good,,114,0,3,0,0,0,0,0,0
11235935,8301,0,apartment,179000,,,48,0,1,0,0,0,0,0,0
20074273,2610,0,flat studio,185000,just renovated,2,35,installed,1,0,0,0,4,0,0
11309571,2610,0,flat studio,195000,just renovated,2,35,installed,1,0,0,0,4,0,0
11392327,2660,0,ground floor,199000,as new,2,62,hyper equipped,1,0,0,0,1,102,0
20201627,8200,0,apartment,199000,just renovated,2,90,hyper equipped,2,0,0,0,3,0,0
20193965,1070,0,apartment,225000,good,4,52,installed,1,0,0,0,0,0,0
20214534,8434,0,apartment,225000,good,,56,0,1,0,0,0,0,0,0
20186059,1070,0,apartment,239000,good,2,97,0,2,0,0,0,7,0,0
11424523,4030,0,apartment,239000,as new,2,80,installed,2,0,0,0,8,262,0
20124498,1020,0,apartment,249000,to renovate,2,95,semi equipped,2,0,0,0,0,50,0
20034619,1070,0,apartment,255000,good,2,80,0,2,0,0,0,2,0,0
20229326,1800,0,apartment,259000,good,2,62,semi equipped,2,0,0,0,2,0,0
11354494,8870,0,apartment,259000,,,99,0,2,0,0,0,1,0,0
20220408,2830,0,apartment,268000,,4,74,hyper equipped,1,0,0,0,10,108,0
11257133,2000,0,apartment,272500,,,66,0,1,0,0,0,0,0,0
20198525,8870,0,apartment,273000,good,,79,0,1,0,0,0,1,0,0
11484290,8792,0,apartment,266595,good,,90,0,2,0,0,0,18,0,0
11421261,8420,0,apartment,285000,,4,57,installed,1,0,0,0,0,0,0
20183895,8740,0,apartment,285000,good,,103,0,2,0,0,0,0,0,0
20119805,1050,0,apartment,290000,good,2,85,installed,2,0,0,0,0,0,0
20151092,2070,0,apartment,292000,good,2,98,0,3,0,0,0,1,0,0
20158903,1300,0,apartment,325000,,,90,0,2,0,0,0,4,0,0
20233668,1200,0,apartment,350000,,4,90,installed,2,0,0,0,15,0,0
20245275,1410,0,apartment,365000,as new,4,122,installed,3,0,0,0,2,0,0
20222417,8430,0,apartment,365000,,3,82,installed,2,0,0,0,0,0,0
11336645,1140,0,apartment,375000,as new,2,92,hyper equipped,2,0,1,0,10,0,0
20026104,1000,0,ground floor,425000,good,2,83,0,2,0,0,0,20,0,0
11401954,1150,0,ground floor,425000,good,3,126,hyper equipped,3,0,0,0,0,40,0
11008806,1150,0,apartment,450000,good,,105,installed,3,0,0,1,26,0,0
10984832,3012,0,apartment,476250,,,127,0,2,0,0,0,8,0,0
20077493,1160,0,apartment,498000,as new,2,112,hyper equipped,2,0,0,0,9,0,0
20098739,1050,0,apartment,515000,good,2,117,hyper equipped,2,0,0,0,8,0,0
20123152,1050,0,apartment,525000,to renovate,4,125,not installed,4,0,0,0,10,0,0
11084923,8300,0,apartment,529000,good,,75,hyper equipped,2,0,0,0,0,0,0
20063298,2000,0,apartment,550000,just renovated,,175,hyper equipped,2,0,0,0,6,0,0
20030033,1180,0,apartment,595000,good,2,183,hyper equipped,3,0,0,0,20,0,0
10478948,8300,0,apartment,599000,,,85,0,2,0,0,0,1,0,0
20007393,9300,0,apartment,650000,good,4,640,0,3,0,0,0,1,100,0
20007373,9310,0,apartment,650000,good,4,640,0,3,0,0,0,1,100,0
20209474,1050,0,apartment,795000,as new,2,130,usa hyper equipped,2,0,0,0,12,0,0
11473882,8300,0,duplex,795000,just renovated,2,103,hyper equipped,2,0,0,0,5,0,0
20050524,2018,0,apartment,925000,good,2,276,hyper equipped,4,0,0,0,20,0,0
11394102,8300,0,apartment,925000,just renovated,2,85,hyper equipped,2,0,0,0,4,0,0
20243856,8670,0,apartment,945000,as new,,76,0,2,0,0,0,1,0,0
11348126,8300,0,apartment,950000,just renovated,2,100,hyper equipped,3,0,0,0,4,0,0
10895013,8300,0,apartment,975000,good,2,112,hyper equipped,2,0,0,0,0,0,0
20068618,8300,0,apartment,975000,as new,2,93,hyper equipped,3,0,0,0,7,0,0
20255411,1050,0,penthouse,990000,good,,156,0,3,0,0,0,150,0,0
11331252,8300,0,apartment,995000,good,2,123,installed,2,0,0,0,1,0,0
10985360,8300,0,apartment,995000,as new,,85,hyper equipped,2,0,0,0,1,0,0
11258674,8301,0,apartment,995000,good,2,123,installed,2,0,0,0,1,0,0
20141092,1050,0,penthouse,1040000,as new,2,175,hyper equipped,3,0,0,0,20,0,0
20070243,8300,0,apartment,1195000,just renovated,2,115,hyper equipped,3,0,0,0,4,0,0
10912249,8300,0,apartment,1250000,as new,2,153,hyper equipped,4,0,0,0,1,0,0
11195925,8300,0,apartment,1250000,,,115,0,3,0,0,0,1,0,0
20226677,8300,0,penthouse,1295000,,,121,usa installed,3,0,0,1,120,0,0
20067350,8300,0,apartment,1295000,as new,2,120,hyper equipped,4,0,0,0,1,0,0
11448014,8300,0,apartment,1495000,good,2,131,hyper equipped,3,0,0,0,1,0,0
11456272,1050,0,apartment,1500000,as new,2,274,usa uninstalled,3,0,0,1,0,0,0
11432340,8300,0,apartment,1645000,as new,2,110,0,3,0,0,0,3,0,0
20095656,8300,0,duplex,1648000,as new,2,148,hyper equipped,3,0,0,0,1,0,0
11332027,8300,0,apartment,1650000,as new,,106,hyper equipped,3,0,0,0,1,0,0
11488260,8300,0,apartment,1695000,as new,2,104,hyper equipped,3,0,0,0,1,0,0
20110452,8300,0,apartment,1945000,as new,3,154,hyper equipped,3,0,0,0,1,0,0
20062694,2000,0,duplex,1950000,as new,2,240,hyper equipped,3,0,0,0,45,0,0
20050232,8300,0,apartment,1990000,good,2,130,installed,3,0,0,0,1,0,0
11398476,8300,0,duplex,2150000,as new,2,154,hyper equipped,3,0,0,0,1,0,0
20004130,8300,0,apartment,2375000,as new,,105,hyper equipped,2,1,0,0,1,0,0
20212423,8300,0,duplex,2795000,as new,,237,hyper equipped,3,0,0,0,1,0,0
11180889,8300,0,apartment,2975000,as new,3,131,hyper equipped,3,1,0,0,37,0,0
10157726,8300,0,duplex,2990000,as new,2,181,hyper equipped,3,0,0,0,1,0,0
11282681,8300,0,duplex,2990000,as new,2,184,hyper equipped,3,0,0,0,1,0,0
11263276,8300,0,apartment,2995000,as new,3,143,hyper equipped,3,0,0,0,1,0,0
20037690,8300,0,apartment,3495000,as new,2,210,hyper equipped,3,1,0,0,43,0,0
20267264,9800,0,apartment,179000,good,2,48,installed,1,0,0,0,0,0,0
20265438,1160,0,apartment,230000,,,85,0,1,0,0,0,0,0,0
20281963,1020,0,apartment,175000,just renovated,,58,hyper equipped,1,0,0,0,10,0,0
20280343,9320,0,apartment,339000,good,2,107,installed,3,0,0,0,1,0,0
20260147,9900,0,apartment,322500,,2,132,0,3,0,0,0,22,0,0
20278648,9050,0,apartment,249000,to be done up,,99,0,2,0,0,0,0,0,0
20278508,2800,0,apartment,343543,,,81,0,2,0,0,0,8,0,0
20289941,9800,0,apartment,1600000,good,,205,0,3,0,0,0,110,0,0
20125964,9112,0,apartment,260000,good,2,61,0,1,0,0,0,19,50,0
20221882,8530,0,apartment,269000,good,3,112,0,2,0,0,0,19,0,0
20150676,6860,0,apartment,269900,good,4,97,0,2,0,0,0,11,0,0
11479999,5100,0,apartment,270000,as new,,93,hyper equipped,2,0,0,0,5,0,0
20150398,6860,0,apartment,274900,good,4,101,0,2,0,0,0,11,0,0
20150345,6860,0,apartment,299900,good,4,121,not installed,3,0,0,0,11,0,0
20116267,1500,0,apartment,309000,,2,109,installed,2,0,0,0,7,0,0
20125940,9112,0,apartment,317000,good,3,87,0,2,0,0,0,9,0,0
10075671,8790,0,apartment,339000,,,92,0,2,0,0,0,16,0,0
11419841,1180,0,apartment,355000,as new,2,69,hyper equipped,1,0,0,0,5,0,0
11167310,2220,0,apartment,399500,,2,127,installed,2,0,0,0,9,0,0
11419842,1180,0,apartment,450000,as new,2,92,hyper equipped,2,0,0,0,9,0,0
20056032,1140,0,penthouse,465000,good,2,124,hyper equipped,3,0,0,0,17,0,0
20158425,3000,0,triplex,511689,as new,2,173,0,3,0,0,0,8,0,0
11306533,1831,0,apartment,521000,as new,2,149,hyper equipped,4,0,0,0,1,0,0
20078950,8300,0,duplex,2150000,good,2,121,hyper equipped,2,0,1,0,1,0,0
20082444,8300,0,duplex,2250000,good,2,121,hyper equipped,3,0,1,0,1,0,0
20163835,1370,0,apartment,175000,good,2,94,installed,2,0,0,0,0,0,0
20230569,1070,0,apartment,299000,good,2,111,hyper equipped,2,0,0,0,16,0,0
20257571,9300,0,apartment,395000,good,,134,hyper equipped,3,0,0,0,1,0,0
20221660,2280,0,apartment,245000,good,,87,hyper equipped,2,0,0,0,1,0,0
20280884,1800,0,apartment,349000,,,119,installed,2,0,0,0,16,0,0
20272729,3740,0,apartment,350000,,,96,0,2,0,0,0,19,0,0
20293918,9070,0,apartment,399000,as new,2,103,hyper equipped,2,0,0,0,1,138,0
20244815,2060,0,apartment,199000,just renovated,2,60,hyper equipped,1,0,0,0,0,0,0
20284046,4020,0,apartment,199000,as new,3,110,hyper equipped,2,0,0,0,10,0,0
20265853,1731,0,apartment,249750,good,,100,hyper equipped,2,0,0,0,4,0,0
20159436,9690,0,apartment,250000,good,2,96,installed,2,0,0,0,4,0,0
20150227,1150,0,apartment,280000,to be done up,2,85,installed,2,0,0,0,3,0,0
20277239,4920,0,duplex,280000,as new,2,152,installed,2,0,0,0,1,0,0
20270954,9280,0,ground floor,285000,as new,2,93,installed,2,0,0,0,14,42,0
20281134,9690,0,apartment,285000,good,2,96,installed,2,0,0,0,4,0,0
20254945,9308,0,apartment,299000,as new,2,80,hyper equipped,2,0,0,0,15,0,0
20283798,1331,0,apartment,335000,good,4,95,hyper equipped,3,0,0,0,0,0,0
20266494,1331,0,apartment,335000,good,4,95,hyper equipped,3,0,0,0,0,0,0
20200161,4000,0,apartment,340000,as new,2,96,0,2,0,0,0,20,0,0
20258109,1180,0,apartment,345000,as new,2,60,semi equipped,1,0,0,0,23,0,0
20284564,1600,0,duplex,345000,as new,2,107,hyper equipped,3,0,0,0,10,0,0
20281943,4000,0,apartment,390000,as new,2,151,installed,3,0,0,0,0,0,0
20270937,2000,0,apartment,417000,as new,2,81,hyper equipped,2,0,0,0,1,0,0
20228988,1300,0,apartment,430000,just renovated,3,120,hyper equipped,2,0,0,0,10,0,0
20233643,1030,0,triplex,435000,to renovate,2,145,0,4,0,0,0,3,8,0
20273381,2000,0,apartment,445000,,,87,hyper equipped,2,0,1,0,1,0,0
20278261,1731,0,duplex,449000,as new,3,184,hyper equipped,4,0,0,0,1,0,0
20237230,1300,0,duplex,450000,as new,,200,hyper equipped,4,0,0,0,1,0,0
20258276,1190,0,apartment,517500,as new,,124,installed,3,0,0,0,9,0,0
20278869,1180,0,duplex,595000,good,2,146,hyper equipped,3,0,0,0,23,0,0
20280392,1050,0,penthouse,650000,good,2,145,hyper equipped,3,0,0,0,37,0,0
20283622,1180,0,apartment,720000,good,2,114,installed,2,0,0,0,1,0,0
20234182,1050,0,penthouse,745000,good,2,133,hyper equipped,2,0,0,1,80,0,0
20247243,1200,0,ground floor,795000,as new,2,170,hyper equipped,3,0,0,0,60,0,0
20246721,2000,0,triplex,1250000,as new,2,276,hyper equipped,3,0,0,0,127,0,0
20226295,8300,0,apartment,2295000,good,2,116,hyper equipped,3,0,0,0,1,0,0
20300614,4020,0,apartment,231736,as new,,70,0,1,0,0,0,22,0,0
20299967,1080,0,apartment,132500,,,50,installed,1,0,0,0,0,0,0
20299620,1070,0,apartment,175000,good,2,62,semi equipped,2,0,0,0,0,0,0
20299763,1320,0,apartment,178000,,,175,installed,3,0,0,0,0,0,0
20299762,1320,0,penthouse,178000,,,175,installed,3,0,0,0,0,0,0
20297347,1170,0,duplex,545000,,3,188,0,3,0,0,0,24,0,0
20264067,8900,0,apartment,275000,good,2,92,0,2,0,0,0,13,0,0
20264069,8900,0,apartment,300000,good,2,99,0,3,0,0,0,21,0,0
20259806,4020,0,apartment,295000,as new,2,115,installed,3,0,0,0,10,0,0
20207772,1560,0,triplex,420000,good,3,166,installed,3,0,0,0,1,0,0
20266837,1180,0,ground floor,545000,good,2,130,installed,3,0,0,1,20,0,0
20266458,9000,0,apartment,860000,,,124,0,2,0,0,0,11,84,0
20260273,8430,0,flat studio,100000,to renovate,,37,semi equipped,0,0,0,0,0,0,0
20259090,1090,0,apartment,289000,,2,110,hyper equipped,3,0,0,0,1,0,0
20258633,8400,0,apartment,769000,as new,,87,0,2,0,0,0,1,0,0
20047336,9470,0,apartment,245000,as new,,97,installed,2,0,0,0,0,0,0
20144787,1030,0,apartment,265000,as new,2,55,hyper equipped,1,0,0,0,12,0,0
20144789,1030,0,apartment,340000,as new,2,78,hyper equipped,2,0,0,0,7,0,0
20144788,1030,0,apartment,359000,as new,2,78,hyper equipped,2,0,0,0,7,0,0
20278027,2930,0,apartment,549500,as new,3,130,hyper equipped,2,0,0,0,1,0,0
20234971,2930,0,ground floor,549500,just renovated,,150,0,2,0,0,0,1,0,0
20205689,4430,0,apartment,187500,as new,2,66,not installed,1,0,0,0,0,0,0
20310898,1040,0,apartment,300000,good,1,60,installed,1,0,0,0,0,0,0
20271698,1030,0,apartment,225000,good,,54,installed,1,0,0,0,2,0,0
20163417,1190,0,apartment,290000,,2,70,0,1,0,0,0,6,0,0
20189366,3000,0,apartment,490000,as new,,103,hyper equipped,2,0,0,0,1,0,0
20289771,2650,0,apartment,234000,good,2,95,installed,2,0,0,0,12,0,0
20290488,1080,0,apartment,249000,to be done up,2,100,installed,3,0,0,0,18,0,0
20290222,4000,0,apartment,249000,good,2,101,0,3,0,0,0,1,0,0
20289077,1000,0,duplex,470000,good,2,140,hyper equipped,2,0,0,0,30,0,0
20228733,6040,0,apartment,70000,good,,105,0,2,0,0,0,0,0,0
20094411,5300,0,apartment,89000,,2,54,0,2,0,0,0,0,0,0
20233175,1090,0,flat studio,126000,good,,37,semi equipped,0,0,0,0,1,0,0
20094469,5300,0,apartment,129000,,2,120,0,3,0,0,0,0,0,0
11246348,8450,0,apartment,129000,,,44,installed,1,0,0,0,0,0,0
20221412,1050,0,kot,140000,,2,17,0,0,0,0,0,0,0,0
20116258,1000,0,apartment,150000,good,4,57,installed,0,0,1,0,0,0,0
20132260,6220,0,apartment,155000,good,4,60,semi equipped,1,0,0,0,0,0,0
11402209,8430,0,flat studio,155000,good,2,33,installed,0,0,1,0,0,0,0
20187756,2000,0,flat studio,159000,as new,2,35,installed,0,0,0,0,0,0,0
11480550,1000,0,flat studio,165000,,2,31,0,0,0,0,0,0,0,0
11443057,2060,0,apartment,167000,good,2,66,0,1,0,0,0,0,0,0
11445761,1020,0,apartment,175000,good,3,50,installed,1,0,0,0,0,0,0
20055799,1200,0,apartment,179000,to be done up,2,51,installed,1,0,0,0,0,0,0
20229327,1831,0,apartment,189000,good,,67,semi equipped,1,0,0,0,0,0,0
20052395,1080,0,ground floor,195000,to be done up,,80,0,0,0,0,0,0,0,0
20187436,4020,0,apartment,195000,,2,100,0,3,0,0,0,0,0,0
20229353,8400,0,apartment,198800,good,2,83,semi equipped,2,0,0,0,6,0,0
20082601,4430,0,apartment,199000,,,85,installed,2,0,0,0,4,0,0
20198824,7080,0,apartment,199000,good,2,69,installed,2,0,0,0,15,35,0
20234757,7850,0,apartment,199000,,2,81,0,2,0,0,0,0,0,0
20166621,1090,0,flat studio,205000,,2,50,0,0,0,1,0,0,0,0
20241007,9000,0,apartment,205000,,2,38,installed,1,0,0,0,0,0,0
20241004,9000,0,apartment,205000,,2,38,installed,1,0,0,0,0,0,0
11428831,4420,0,apartment,209000,as new,2,90,installed,2,0,0,0,17,50,0
20135947,4032,0,apartment,210000,as new,2,100,semi equipped,2,0,0,0,12,0,0
20175082,1180,0,apartment,225000,to renovate,,82,0,2,0,0,0,1,0,0
20187635,1040,0,apartment,230000,to be done up,2,68,not installed,1,0,0,0,0,0,0
20092215,4680,0,duplex,235000,good,2,132,installed,3,0,0,0,1,0,0
20055974,9600,0,apartment,237500,good,2,91,installed,2,0,0,0,8,0,0
